zeta1	zeta2	posterior
-3.366666666666666419e-02	2.187500000000000000e-01	3.614351542570061736e-05
-3.366666666666666419e-02	2.208333333333333259e-01	3.874107860204583894e-05
-3.366666666666666419e-02	2.229166666666666519e-01	4.144325274988994249e-05
-3.366666666666666419e-02	2.249999999999999778e-01	4.424991985755124310e-05
-3.366666666666666419e-02	2.270833333333333037e-01	4.715715461436903325e-05
-3.366666666666666419e-02	2.291666666666666852e-01	5.015667548000299212e-05
-3.366666666666666419e-02	2.312500000000000111e-01	5.323570210037957204e-05
-3.366666666666666419e-02	2.333333333333333370e-01	5.637723776431179172e-05
-3.366666666666666419e-02	2.354166666666666630e-01	5.956073021542482142e-05
-3.366666666666666419e-02	2.374999999999999889e-01	6.276300693446177552e-05
-3.366666666666666419e-02	2.395833333333333148e-01	6.595934344700150713e-05
-3.366666666666666419e-02	2.416666666666666408e-01	6.912451247774833215e-05
-3.366666666666666419e-02	2.437499999999999667e-01	7.223367923326475080e-05
-3.366666666666666419e-02	2.458333333333333481e-01	7.526304923150273229e-05
-3.366666666666666419e-02	2.479166666666666741e-01	7.819023076515979728e-05
-3.366666666666666419e-02	2.500000000000000000e-01	8.099433267108154997e-05
-3.333333333333333287e-02	-2.500000000000000000e-01	3.079635537237125703e-70
-3.333333333333333287e-02	-2.479166666666666741e-01	1.321512250280067679e-69
-3.333333333333333287e-02	-2.458333333333333204e-01	5.606196127351353376e-69
-3.333333333333333287e-02	-2.437499999999999944e-01	2.351264197007311381e-68
-3.333333333333333287e-02	-2.416666666666666685e-01	9.749496310489529193e-68
-3.333333333333333287e-02	-2.395833333333333426e-01	3.996896043153794162e-67
-3.333333333333333287e-02	-2.374999999999999889e-01	1.620080430738124214e-66
-3.333333333333333287e-02	-2.354166666666666630e-01	6.492879132329432959e-66
-3.333333333333333287e-02	-2.333333333333333370e-01	2.573000856967291875e-65
-3.333333333333333287e-02	-2.312500000000000111e-01	1.008231324593598368e-64
-3.333333333333333287e-02	-2.291666666666666574e-01	3.906742770072881695e-64
-3.333333333333333287e-02	-2.270833333333333315e-01	1.496999145379337364e-63
-3.333333333333333287e-02	-2.250000000000000056e-01	5.672821980372157335e-63
-3.333333333333333287e-02	-2.229166666666666519e-01	2.126020547678150035e-62
-3.333333333333333287e-02	-2.208333333333333259e-01	7.880384292600287928e-62
-3.333333333333333287e-02	-2.187500000000000000e-01	2.889089848449447258e-61
-3.333333333333333287e-02	-2.166666666666666741e-01	1.047687257388869511e-60
-3.333333333333333287e-02	-2.145833333333333481e-01	3.758232945046529042e-60
-3.333333333333333287e-02	-2.124999999999999944e-01	1.333653018998769454e-59
-3.333333333333333287e-02	-2.104166666666666685e-01	4.682050808249268955e-59
-3.333333333333333287e-02	-2.083333333333333426e-01	1.626266905621560180e-58
-3.333333333333333287e-02	-2.062499999999999889e-01	5.589071438569549914e-58
-3.333333333333333287e-02	-2.041666666666666630e-01	1.900687765330889402e-57
-3.333333333333333287e-02	-2.020833333333333370e-01	6.396432901882633382e-57
-3.333333333333333287e-02	-2.000000000000000111e-01	2.130370565184949667e-56
-3.333333333333333287e-02	-1.979166666666666574e-01	7.022612542446066313e-56
-3.333333333333333287e-02	-1.958333333333333315e-01	2.291428988255152288e-55
-3.333333333333333287e-02	-1.937500000000000056e-01	7.401473315517688720e-55
-3.333333333333333287e-02	-1.916666666666666519e-01	2.366879967761396835e-54
-3.333333333333333287e-02	-1.895833333333333259e-01	7.494200204145211671e-54
-3.333333333333333287e-02	-1.875000000000000000e-01	2.349702537903568075e-53
-3.333333333333333287e-02	-1.854166666666666741e-01	7.296082310979853900e-53
-3.333333333333333287e-02	-1.833333333333333481e-01	2.243934004470817310e-52
-3.333333333333333287e-02	-1.812499999999999944e-01	6.836475072860343311e-52
-3.333333333333333287e-02	-1.791666666666666685e-01	2.063568866460450569e-51
-3.333333333333333287e-02	-1.770833333333333148e-01	6.172172545780936548e-51
-3.333333333333333287e-02	-1.749999999999999889e-01	1.829628050802328882e-50
-3.333333333333333287e-02	-1.729166666666666630e-01	5.376164347426122262e-50
-3.333333333333333287e-02	-1.708333333333333370e-01	1.566220859829001804e-49
-3.333333333333333287e-02	-1.687500000000000111e-01	4.524772647740348638e-49
-3.333333333333333287e-02	-1.666666666666666852e-01	1.296591949874716805e-48
-3.333333333333333287e-02	-1.645833333333333315e-01	3.686201710414875343e-48
-3.333333333333333287e-02	-1.625000000000000056e-01	1.040008940822929270e-47
-3.333333333333333287e-02	-1.604166666666666519e-01	2.912702296342228132e-47
-3.333333333333333287e-02	-1.583333333333333259e-01	8.099901827724887542e-47
-3.333333333333333287e-02	-1.562500000000000000e-01	2.237251268639053191e-46
-3.333333333333333287e-02	-1.541666666666666741e-01	6.139441798303371164e-46
-3.333333333333333287e-02	-1.520833333333333481e-01	1.674358197851020577e-45
-3.333333333333333287e-02	-1.499999999999999944e-01	4.539363686740389319e-45
-3.333333333333333287e-02	-1.479166666666666685e-01	1.223721849400172108e-44
-3.333333333333333287e-02	-1.458333333333333148e-01	3.281062209841169455e-44
-3.333333333333333287e-02	-1.437499999999999889e-01	8.751423942826472718e-44
-3.333333333333333287e-02	-1.416666666666666630e-01	2.322451549092670578e-43
-3.333333333333333287e-02	-1.395833333333333370e-01	6.132955421645236265e-43
-3.333333333333333287e-02	-1.375000000000000111e-01	1.611678850140078029e-42
-3.333333333333333287e-02	-1.354166666666666852e-01	4.214842651869308507e-42
-3.333333333333333287e-02	-1.333333333333333315e-01	1.096896681172440350e-41
-3.333333333333333287e-02	-1.312500000000000056e-01	2.840528297914807007e-41
-3.333333333333333287e-02	-1.291666666666666519e-01	7.318661958680443755e-41
-3.333333333333333287e-02	-1.270833333333333259e-01	1.875854801467960620e-40
-3.333333333333333287e-02	-1.250000000000000000e-01	4.782188796744560837e-40
-3.333333333333333287e-02	-1.229166666666666741e-01	1.212361543981488942e-39
-3.333333333333333287e-02	-1.208333333333333481e-01	3.055836924580971279e-39
-3.333333333333333287e-02	-1.187499999999999944e-01	7.656593559249810896e-39
-3.333333333333333287e-02	-1.166666666666666685e-01	1.906630146893156373e-38
-3.333333333333333287e-02	-1.145833333333333426e-01	4.717877171151150445e-38
-3.333333333333333287e-02	-1.124999999999999889e-01	1.159866164196821931e-37
-3.333333333333333287e-02	-1.104166666666666630e-01	2.832640300337458734e-37
-3.333333333333333287e-02	-1.083333333333333370e-01	6.871461399401209803e-37
-3.333333333333333287e-02	-1.062500000000000111e-01	1.655557139369239774e-36
-3.333333333333333287e-02	-1.041666666666666574e-01	3.961429290069523587e-36
-3.333333333333333287e-02	-1.020833333333333315e-01	9.413696731581778017e-36
-3.333333333333333287e-02	-1.000000000000000056e-01	2.221622183324424356e-35
-3.333333333333333287e-02	-9.791666666666667962e-02	5.207115223643020586e-35
-3.333333333333333287e-02	-9.583333333333332593e-02	1.212193059259856754e-34
-3.333333333333333287e-02	-9.375000000000000000e-02	2.803119748249670534e-34
-3.333333333333333287e-02	-9.166666666666667407e-02	6.439816012885340743e-34
-3.333333333333333287e-02	-8.958333333333334814e-02	1.470128854109802699e-33
-3.333333333333333287e-02	-8.749999999999999445e-02	3.335797788606597898e-33
-3.333333333333333287e-02	-8.541666666666666852e-02	7.525668286433130011e-33
-3.333333333333333287e-02	-8.333333333333334259e-02	1.688722164579903312e-32
-3.333333333333333287e-02	-8.124999999999998890e-02	3.770805412695788233e-32
-3.333333333333333287e-02	-7.916666666666666297e-02	8.382895162489869403e-32
-3.333333333333333287e-02	-7.708333333333333703e-02	1.856436564139560552e-31
-3.333333333333333287e-02	-7.500000000000001110e-02	4.097758499286473638e-31
-3.333333333333333287e-02	-7.291666666666665741e-02	9.020803900318242274e-31
-3.333333333333333287e-02	-7.083333333333333148e-02	1.981574722815726749e-30
-3.333333333333333287e-02	-6.875000000000000555e-02	4.345473053518103962e-30
-3.333333333333333287e-02	-6.666666666666667962e-02	9.516149954789041557e-30
-3.333333333333333287e-02	-6.458333333333332593e-02	2.081338942491018306e-29
-3.333333333333333287e-02	-6.250000000000000000e-02	4.546245600550431856e-29
-3.333333333333333287e-02	-6.041666666666667407e-02	9.914492379097663546e-29
-3.333333333333333287e-02	-5.833333333333334814e-02	2.157683810801297827e-28
-3.333333333333333287e-02	-5.624999999999999445e-02	4.683006432951362598e-28
-3.333333333333333287e-02	-5.416666666666666852e-02	1.012861714162945710e-27
-3.333333333333333287e-02	-5.208333333333334259e-02	2.181256879606072374e-27
-3.333333333333333287e-02	-4.999999999999998890e-02	4.673445942071418731e-27
-3.333333333333333287e-02	-4.791666666666666297e-02	9.954217238022914519e-27
-3.333333333333333287e-02	-4.583333333333333703e-02	2.106322868120023024e-26
-3.333333333333333287e-02	-4.375000000000001110e-02	4.425438313427865031e-26
-3.333333333333333287e-02	-4.166666666666665741e-02	9.228537940657568703e-26
-3.333333333333333287e-02	-3.958333333333333148e-02	1.909662126118189488e-25
-3.333333333333333287e-02	-3.750000000000000555e-02	3.921011140302782470e-25
-3.333333333333333287e-02	-3.541666666666667962e-02	7.988999239907465379e-25
-3.333333333333333287e-02	-3.333333333333332593e-02	1.615583239951186791e-24
-3.333333333333333287e-02	-3.125000000000000000e-02	3.243707833920634140e-24
-3.333333333333333287e-02	-2.916666666666667407e-02	6.468305243201727968e-24
-3.333333333333333287e-02	-2.708333333333334814e-02	1.281588146973381898e-23
-3.333333333333333287e-02	-2.499999999999999445e-02	2.523966654836179278e-23
-3.333333333333333287e-02	-2.291666666666666852e-02	4.942462337200657437e-23
-3.333333333333333287e-02	-2.083333333333334259e-02	9.625909255813095882e-23
-3.333333333333333287e-02	-1.875000000000001665e-02	1.864878153926082606e-22
-3.333333333333333287e-02	-1.666666666666666297e-02	3.594139463664590615e-22
-3.333333333333333287e-02	-1.458333333333333703e-02	6.890581912265708889e-22
-3.333333333333333287e-02	-1.250000000000001110e-02	1.313940766025361049e-21
-3.333333333333333287e-02	-1.041666666666665741e-02	2.491545306154411487e-21
-3.333333333333333287e-02	-8.333333333333331483e-03	4.697137610496943478e-21
-3.333333333333333287e-02	-6.250000000000005551e-03	8.801663682756251660e-21
-3.333333333333333287e-02	-4.166666666666679619e-03	1.638958048073412878e-20
-3.333333333333333287e-02	-2.083333333333325932e-03	3.032256702029864774e-20
-3.333333333333333287e-02	0.000000000000000000e+00	5.573247481839188309e-20
-3.333333333333333287e-02	2.083333333333325932e-03	1.017590882517283097e-19
-3.333333333333333287e-02	4.166666666666651864e-03	1.845728892137721923e-19
-3.333333333333333287e-02	6.249999999999977796e-03	3.326024584221525872e-19
-3.333333333333333287e-02	8.333333333333303727e-03	5.955228819534716806e-19
-3.333333333333333287e-02	1.041666666666668517e-02	1.059621877954103668e-18
-3.333333333333333287e-02	1.250000000000001110e-02	1.873910607714322414e-18
-3.333333333333333287e-02	1.458333333333333703e-02	3.294206583290107660e-18
-3.333333333333333287e-02	1.666666666666666297e-02	5.757040481140353877e-18
-3.333333333333333287e-02	1.874999999999998890e-02	1.000262978501901157e-17
-3.333333333333333287e-02	2.083333333333331483e-02	1.727783916063578626e-17
-3.333333333333333287e-02	2.291666666666664076e-02	2.966828903781105409e-17
-3.333333333333333287e-02	2.500000000000002220e-02	5.063697534320735761e-17
-3.333333333333333287e-02	2.708333333333334814e-02	8.588996777894408290e-17
-3.333333333333333287e-02	2.916666666666667407e-02	1.447554525368277148e-16
-3.333333333333333287e-02	3.125000000000000000e-02	2.423617295041590049e-16
-3.333333333333333287e-02	3.333333333333332593e-02	4.030494075172830746e-16
-3.333333333333333287e-02	3.541666666666665186e-02	6.656778292776713255e-16
-3.333333333333333287e-02	3.749999999999997780e-02	1.091822762931798947e-15
-3.333333333333333287e-02	3.958333333333330373e-02	1.778366497228669303e-15
-3.333333333333333287e-02	4.166666666666668517e-02	2.876733009634828356e-15
-3.333333333333333287e-02	4.375000000000001110e-02	4.622135625265734701e-15
-3.333333333333333287e-02	4.583333333333333703e-02	7.377846253326802011e-15
-3.333333333333333287e-02	4.791666666666666297e-02	1.170189046139378828e-14
-3.333333333333333287e-02	4.999999999999998890e-02	1.844702822156877438e-14
-3.333333333333333287e-02	5.208333333333331483e-02	2.890980378537068557e-14
-3.333333333333333287e-02	5.416666666666664076e-02	4.505137387095256682e-14
-3.333333333333333287e-02	5.625000000000002220e-02	6.982244832911054861e-14
-3.333333333333333287e-02	5.833333333333334814e-02	1.076379220489560179e-13
-3.333333333333333287e-02	6.041666666666667407e-02	1.650648905165007793e-13
-3.333333333333333287e-02	6.250000000000000000e-02	2.518124905578921337e-13
-3.333333333333333287e-02	6.458333333333332593e-02	3.821459970907104212e-13
-3.333333333333333287e-02	6.666666666666665186e-02	5.768948004099882767e-13
-3.333333333333333287e-02	6.874999999999997780e-02	8.662904058532279251e-13
-3.333333333333333287e-02	7.083333333333330373e-02	1.293965854519809395e-12
-3.333333333333333287e-02	7.291666666666668517e-02	1.922586217009704310e-12
-3.333333333333333287e-02	7.500000000000001110e-02	2.841782135248266199e-12
-3.333333333333333287e-02	7.708333333333333703e-02	4.179355080299169077e-12
-3.333333333333333287e-02	7.916666666666666297e-02	6.117156406866931641e-12
-3.333333333333333287e-02	8.124999999999998890e-02	8.913670038401036316e-12
-3.333333333333333287e-02	8.333333333333331483e-02	1.293622718379435495e-11
-3.333333333333333287e-02	8.541666666666664076e-02	1.870705007615168743e-11
-3.333333333333333287e-02	8.750000000000002220e-02	2.696908629939404257e-11
-3.333333333333333287e-02	8.958333333333334814e-02	3.878001240542755997e-11
-3.333333333333333287e-02	9.166666666666667407e-02	5.564604582238241035e-11
-3.333333333333333287e-02	9.375000000000000000e-02	7.971153506986132485e-11
-3.333333333333333287e-02	9.583333333333332593e-02	1.140259677445954149e-10
-3.333333333333333287e-02	9.791666666666665186e-02	1.629173564323112810e-10
-3.333333333333333287e-02	9.999999999999997780e-02	2.325103001341292223e-10
-3.333333333333333287e-02	1.020833333333333037e-01	3.314387983373343211e-10
-3.333333333333333287e-02	1.041666666666666852e-01	4.718185958920094218e-10
-3.333333333333333287e-02	1.062500000000000111e-01	6.705619463786506443e-10
-3.333333333333333287e-02	1.083333333333333370e-01	9.511395652546396017e-10
-3.333333333333333287e-02	1.104166666666666630e-01	1.345920189605960169e-09
-3.333333333333333287e-02	1.124999999999999889e-01	1.899246776928444458e-09
-3.333333333333333287e-02	1.145833333333333148e-01	2.671437887998207139e-09
-3.333333333333333287e-02	1.166666666666666408e-01	3.743929398881958830e-09
-3.333333333333333287e-02	1.187500000000000222e-01	5.225789658147339324e-09
-3.333333333333333287e-02	1.208333333333333481e-01	7.261843312926547926e-09
-3.333333333333333287e-02	1.229166666666666741e-01	1.004261764164824757e-08
-3.333333333333333287e-02	1.250000000000000000e-01	1.381627411563542497e-08
-3.333333333333333287e-02	1.270833333333333259e-01	1.890260427657470349e-08
-3.333333333333333287e-02	1.291666666666666519e-01	2.570905517650749143e-08
-3.333333333333333287e-02	1.312499999999999778e-01	3.474861362004480797e-08
-3.333333333333333287e-02	1.333333333333333037e-01	4.665923342631714102e-08
-3.333333333333333287e-02	1.354166666666666852e-01	6.222435286888742456e-08
-3.333333333333333287e-02	1.375000000000000111e-01	8.239394049157739459e-08
-3.333333333333333287e-02	1.395833333333333370e-01	1.083054511322091087e-07
-3.333333333333333287e-02	1.416666666666666630e-01	1.413041021914309602e-07
-3.333333333333333287e-02	1.437499999999999889e-01	1.829620349330953180e-07
-3.333333333333333287e-02	1.458333333333333148e-01	2.350962554538237110e-07
-3.333333333333333287e-02	1.479166666666666408e-01	2.997857941055155848e-07
-3.333333333333333287e-02	1.500000000000000222e-01	3.793892780178923924e-07
-3.333333333333333287e-02	1.520833333333333481e-01	4.765649894667900825e-07
-3.333333333333333287e-02	1.541666666666666741e-01	5.942962641656702955e-07
-3.333333333333333287e-02	1.562500000000000000e-01	7.359254053622392057e-07
-3.333333333333333287e-02	1.583333333333333259e-01	9.051986882742449537e-07
-3.333333333333333287e-02	1.604166666666666519e-01	1.106323058142500904e-06
-3.333333333333333287e-02	1.624999999999999778e-01	1.344031537992626174e-06
-3.333333333333333287e-02	1.645833333333333037e-01	1.623649319309087909e-06
-3.333333333333333287e-02	1.666666666666666852e-01	1.951146728832815434e-06
-3.333333333333333287e-02	1.687500000000000111e-01	2.333160038514387910e-06
-3.333333333333333287e-02	1.708333333333333370e-01	2.776958092368346961e-06
-3.333333333333333287e-02	1.729166666666666630e-01	3.290333646210410125e-06
-3.333333333333333287e-02	1.749999999999999889e-01	3.881404329297553934e-06
-3.333333333333333287e-02	1.770833333333333148e-01	4.558319413062998981e-06
-3.333333333333333287e-02	1.791666666666666408e-01	5.328883971204402928e-06
-3.333333333333333287e-02	1.812499999999999667e-01	6.200129104242226705e-06
-3.333333333333333287e-02	1.833333333333333481e-01	7.177872359940046190e-06
-3.333333333333333287e-02	1.854166666666666741e-01	8.266322828806672848e-06
-3.333333333333333287e-02	1.875000000000000000e-01	9.467787857984910965e-06
-3.333333333333333287e-02	1.895833333333333259e-01	1.078253158975370159e-05
-3.333333333333333287e-02	1.916666666666666519e-01	1.220882011818942984e-05
-3.333333333333333287e-02	1.937499999999999778e-01	1.374316621814229141e-05
-3.333333333333333287e-02	1.958333333333333037e-01	1.538076170646506511e-05
-3.333333333333333287e-02	1.979166666666666852e-01	1.711606116612077617e-05
-3.333333333333333287e-02	2.000000000000000111e-01	1.894346004090455567e-05
-3.333333333333333287e-02	2.020833333333333370e-01	2.085799499083226309e-05
-3.333333333333333287e-02	2.041666666666666630e-01	2.285598589826056648e-05
-3.333333333333333287e-02	2.062499999999999889e-01	2.493553754116665635e-05
-3.333333333333333287e-02	2.083333333333333148e-01	2.709682529040231138e-05
-3.333333333333333287e-02	2.104166666666666408e-01	2.934210416772558728e-05
-3.333333333333333287e-02	2.124999999999999667e-01	3.167540512426173102e-05
-3.333333333333333287e-02	2.145833333333333481e-01	3.410191638935046796e-05
-3.333333333333333287e-02	2.166666666666666741e-01	3.662708898541753867e-05
-3.333333333333333287e-02	2.187500000000000000e-01	3.925554893081011830e-05
-3.333333333333333287e-02	2.208333333333333259e-01	4.198993660188563498e-05
-3.333333333333333287e-02	2.229166666666666519e-01	4.482981745519016155e-05
-3.333333333333333287e-02	2.249999999999999778e-01	4.777081038744122600e-05
-3.333333333333333287e-02	2.270833333333333037e-01	5.080405682714836429e-05
-3.333333333333333287e-02	2.291666666666666852e-01	5.391610712184601760e-05
-3.333333333333333287e-02	2.312500000000000111e-01	5.708923852485880171e-05
-3.333333333333333287e-02	2.333333333333333370e-01	6.030215289222582987e-05
-3.333333333333333287e-02	2.354166666666666630e-01	6.353094526437026018e-05
-3.333333333333333287e-02	2.374999999999999889e-01	6.675019820041633474e-05
-3.333333333333333287e-02	2.395833333333333148e-01	6.993404792663288896e-05
-3.333333333333333287e-02	2.416666666666666408e-01	7.305708796461823039e-05
-3.333333333333333287e-02	2.437499999999999667e-01	7.609501891553302174e-05
-3.333333333333333287e-02	2.458333333333333481e-01	7.902500994998955914e-05
-3.333333333333333287e-02	2.479166666666666741e-01	8.182579643600542644e-05
-3.333333333333333287e-02	2.500000000000000000e-01	8.447758737492109247e-05
-3.300000000000000155e-02	-2.500000000000000000e-01	2.264782618608136040e-69
-3.300000000000000155e-02	-2.479166666666666741e-01	9.565734986596144830e-69
-3.300000000000000155e-02	-2.458333333333333204e-01	3.994393323174107894e-68
-3.300000000000000155e-02	-2.437499999999999944e-01	1.649057571408248198e-67
-3.300000000000000155e-02	-2.416666666666666685e-01	6.731098466279930217e-67
-3.300000000000000155e-02	-2.395833333333333426e-01	2.716530895761882422e-66
-3.300000000000000155e-02	-2.374999999999999889e-01	1.084017349997236891e-65
-3.300000000000000155e-02	-2.354166666666666630e-01	4.277262382290631829e-65
-3.300000000000000155e-02	-2.333333333333333370e-01	1.668859415206273289e-64
-3.300000000000000155e-02	-2.312500000000000111e-01	6.438947943487234879e-64
-3.300000000000000155e-02	-2.291666666666666574e-01	2.456798164245082358e-63
-3.300000000000000155e-02	-2.270833333333333315e-01	9.270487974879113409e-63
-3.300000000000000155e-02	-2.250000000000000056e-01	3.459668490251544615e-62
-3.300000000000000155e-02	-2.229166666666666519e-01	1.276987036121182121e-61
-3.300000000000000155e-02	-2.208333333333333259e-01	4.662094608908559243e-61
-3.300000000000000155e-02	-2.187500000000000000e-01	1.683611675036954785e-60
-3.300000000000000155e-02	-2.166666666666666741e-01	6.014422058686771523e-60
-3.300000000000000155e-02	-2.145833333333333481e-01	2.125509867402513705e-59
-3.300000000000000155e-02	-2.124999999999999944e-01	7.431509189417776775e-59
-3.300000000000000155e-02	-2.104166666666666685e-01	2.570776604742361717e-58
-3.300000000000000155e-02	-2.083333333333333426e-01	8.799444084396222035e-58
-3.300000000000000155e-02	-2.062499999999999889e-01	2.980446443379337779e-57
-3.300000000000000155e-02	-2.041666666666666630e-01	9.990236133916899524e-57
-3.300000000000000155e-02	-2.020833333333333370e-01	3.314158925583078212e-56
-3.300000000000000155e-02	-2.000000000000000111e-01	1.088204769804235677e-55
-3.300000000000000155e-02	-1.979166666666666574e-01	3.536927323123014023e-55
-3.300000000000000155e-02	-1.958333333333333315e-01	1.138047734163714755e-54
-3.300000000000000155e-02	-1.937500000000000056e-01	3.625405712013324335e-54
-3.300000000000000155e-02	-1.916666666666666519e-01	1.143563086838775056e-53
-3.300000000000000155e-02	-1.895833333333333259e-01	3.572066595319780520e-53
-3.300000000000000155e-02	-1.875000000000000000e-01	1.105062178874749985e-52
-3.300000000000000155e-02	-1.854166666666666741e-01	3.386235952618454715e-52
-3.300000000000000155e-02	-1.833333333333333481e-01	1.027947274691003833e-51
-3.300000000000000155e-02	-1.812499999999999944e-01	3.091804907824790214e-51
-3.300000000000000155e-02	-1.791666666666666685e-01	9.215325401871192555e-51
-3.300000000000000155e-02	-1.770833333333333148e-01	2.722338366641312744e-50
-3.300000000000000155e-02	-1.749999999999999889e-01	7.972381979617812440e-50
-3.300000000000000155e-02	-1.729166666666666630e-01	2.314925681925937008e-49
-3.300000000000000155e-02	-1.708333333333333370e-01	6.666291738166214519e-49
-3.300000000000000155e-02	-1.687500000000000111e-01	1.904286569091727619e-48
-3.300000000000000155e-02	-1.666666666666666852e-01	5.397471587614143881e-48
-3.300000000000000155e-02	-1.645833333333333315e-01	1.518358459335755026e-47
-3.300000000000000155e-02	-1.625000000000000056e-01	4.240387889807910018e-47
-3.300000000000000155e-02	-1.604166666666666519e-01	1.176007079983170451e-46
-3.300000000000000155e-02	-1.583333333333333259e-01	3.239780973565653526e-46
-3.300000000000000155e-02	-1.562500000000000000e-01	8.868522128493963586e-46
-3.300000000000000155e-02	-1.541666666666666741e-01	2.412919095449870946e-45
-3.300000000000000155e-02	-1.520833333333333481e-01	6.526953804868200902e-45
-3.300000000000000155e-02	-1.499999999999999944e-01	1.755763206458726173e-44
-3.300000000000000155e-02	-1.479166666666666685e-01	4.697944676549346052e-44
-3.300000000000000155e-02	-1.458333333333333148e-01	1.250603582522108135e-43
-3.300000000000000155e-02	-1.437499999999999889e-01	3.312577736437034171e-43
-3.300000000000000155e-02	-1.416666666666666630e-01	8.731551290977632542e-43
-3.300000000000000155e-02	-1.395833333333333370e-01	2.290436103071229643e-42
-3.300000000000000155e-02	-1.375000000000000111e-01	5.979253240764037703e-42
-3.300000000000000155e-02	-1.354166666666666852e-01	1.553306468701370740e-41
-3.300000000000000155e-02	-1.333333333333333315e-01	4.015216433128504049e-41
-3.300000000000000155e-02	-1.312500000000000056e-01	1.032632917604731234e-40
-3.300000000000000155e-02	-1.291666666666666519e-01	2.641791249720967306e-40
-3.300000000000000155e-02	-1.270833333333333259e-01	6.721826966322298349e-40
-3.300000000000000155e-02	-1.250000000000000000e-01	1.700699112126782168e-39
-3.300000000000000155e-02	-1.229166666666666741e-01	4.277912912555017205e-39
-3.300000000000000155e-02	-1.208333333333333481e-01	1.069584226850060350e-38
-3.300000000000000155e-02	-1.187499999999999944e-01	2.657634129223566561e-38
-3.300000000000000155e-02	-1.166666666666666685e-01	6.561419013119599931e-38
-3.300000000000000155e-02	-1.145833333333333426e-01	1.609372256220853533e-37
-3.300000000000000155e-02	-1.124999999999999889e-01	3.921165128719996929e-37
-3.300000000000000155e-02	-1.104166666666666630e-01	9.489171563085592999e-37
-3.300000000000000155e-02	-1.083333333333333370e-01	2.280669222485335830e-36
-3.300000000000000155e-02	-1.062500000000000111e-01	5.443717713511337324e-36
-3.300000000000000155e-02	-1.041666666666666574e-01	1.290385056211042607e-35
-3.300000000000000155e-02	-1.020833333333333315e-01	3.037651646122259347e-35
-3.300000000000000155e-02	-1.000000000000000056e-01	7.101829871967078292e-35
-3.300000000000000155e-02	-9.791666666666667962e-02	1.649113319945985991e-34
-3.300000000000000155e-02	-9.583333333333332593e-02	3.803910014896629363e-34
-3.300000000000000155e-02	-9.375000000000000000e-02	8.717269435360731727e-34
-3.300000000000000155e-02	-9.166666666666667407e-02	1.985153720967704835e-33
-3.300000000000000155e-02	-8.958333333333334814e-02	4.493541372622435897e-33
-3.300000000000000155e-02	-8.749999999999999445e-02	1.011366743968281161e-32
-3.300000000000000155e-02	-8.541666666666666852e-02	2.264262241095218025e-32
-3.300000000000000155e-02	-8.333333333333334259e-02	5.044801572371325943e-32
-3.300000000000000155e-02	-8.124999999999998890e-02	1.119148785890744836e-31
-3.300000000000000155e-02	-7.916666666666666297e-02	2.473461185450890984e-31
-3.300000000000000155e-02	-7.708333333333333703e-02	5.449458397752042746e-31
-3.300000000000000155e-02	-7.500000000000001110e-02	1.197529394268915231e-30
-3.300000000000000155e-02	-7.291666666666665741e-02	2.626246922199707810e-30
-3.300000000000000155e-02	-7.083333333333333148e-02	5.750312490789693341e-30
-3.300000000000000155e-02	-6.875000000000000555e-02	1.257423702838954258e-29
-3.300000000000000155e-02	-6.666666666666667962e-02	2.746341697619920721e-29
-3.300000000000000155e-02	-6.458333333333332593e-02	5.990571809558476440e-29
-3.300000000000000155e-02	-6.250000000000000000e-02	1.304631759872477298e-28
-3.300000000000000155e-02	-6.041666666666667407e-02	2.835259905317733745e-28
-3.300000000000000155e-02	-5.833333333333334814e-02	6.144579894239650050e-28
-3.300000000000000155e-02	-5.624999999999999445e-02	1.326927036666377224e-27
-3.300000000000000155e-02	-5.416666666666666852e-02	2.852962815706569910e-27
-3.300000000000000155e-02	-5.208333333333334259e-02	6.102128225670793728e-27
-3.300000000000000155e-02	-4.999999999999998890e-02	1.297391403399238879e-26
-3.300000000000000155e-02	-4.791666666666666297e-02	2.740177547070089401e-26
-3.300000000000000155e-02	-4.583333333333333703e-02	5.746147145013823468e-26
-3.300000000000000155e-02	-4.375000000000001110e-02	1.195926560786647403e-25
-3.300000000000000155e-02	-4.166666666666665741e-02	2.469855116487968000e-25
-3.300000000000000155e-02	-3.958333333333333148e-02	5.061224387392218634e-25
-3.300000000000000155e-02	-3.750000000000000555e-02	1.029194592640690535e-24
-3.300000000000000155e-02	-3.541666666666667962e-02	2.077261047765669122e-24
-3.300000000000000155e-02	-3.333333333333332593e-02	4.162659915976149564e-24
-3.300000000000000155e-02	-3.125000000000000000e-02	8.285094043444542530e-24
-3.300000000000000155e-02	-2.916666666666667407e-02	1.638477441301225415e-23
-3.300000000000000155e-02	-2.708333333333334814e-02	3.220793258540271244e-23
-3.300000000000000155e-02	-2.499999999999999445e-02	6.295138278371182557e-23
-3.300000000000000155e-02	-2.291666666666666852e-02	1.223697243046423338e-22
-3.300000000000000155e-02	-2.083333333333334259e-02	2.366097706574218465e-22
-3.300000000000000155e-02	-1.875000000000001665e-02	4.550923066631376319e-22
-3.300000000000000155e-02	-1.666666666666666297e-02	8.706612692693048116e-22
-3.300000000000000155e-02	-1.458333333333333703e-02	1.656609695644813179e-21
